stationID,latitude,longitude,types,time,value
3260,40.72706363,-73.99662137,bikes,4/6/18 15:00,17
3260,40.72706363,-73.99662137,docks,4/6/18 15:00,14
3260,40.72706363,-73.99662137,bikes,4/6/18 16:00,25
3260,40.72706363,-73.99662137,docks,4/6/18 16:00,6
3260,40.72706363,-73.99662137,bikes,4/6/18 17:00,22
3260,40.72706363,-73.99662137,docks,4/6/18 17:00,9
3260,40.72706363,-73.99662137,bikes,4/6/18 18:00,22
3260,40.72706363,-73.99662137,docks,4/6/18 18:00,9
3260,40.72706363,-73.99662137,bikes,4/6/18 19:00,20
3260,40.72706363,-73.99662137,docks,4/6/18 19:00,11
3260,40.72706363,-73.99662137,bikes,4/6/18 20:00,21
3260,40.72706363,-73.99662137,docks,4/6/18 20:00,10
3260,40.72706363,-73.99662137,bikes,4/6/18 21:00,23
3260,40.72706363,-73.99662137,docks,4/6/18 21:00,8
3260,40.72706363,-73.99662137,bikes,4/6/18 22:00,21
3260,40.72706363,-73.99662137,docks,4/6/18 22:00,10
3260,40.72706363,-73.99662137,bikes,4/6/18 23:00,20
3260,40.72706363,-73.99662137,docks,4/6/18 23:00,11
3260,40.72706363,-73.99662137,bikes,4/6/18 12:00,30
3260,40.72706363,-73.99662137,docks,4/6/18 12:00,1
3260,40.72706363,-73.99662137,bikes,4/7/18 1:00,17
3260,40.72706363,-73.99662137,docks,4/7/18 1:00,14
3260,40.72706363,-73.99662137,bikes,4/7/18 2:00,15
3260,40.72706363,-73.99662137,docks,4/7/18 2:00,16
3260,40.72706363,-73.99662137,bikes,4/7/18 3:00,15
3260,40.72706363,-73.99662137,docks,4/7/18 3:00,16
3260,40.72706363,-73.99662137,bikes,4/7/18 4:00,15
3260,40.72706363,-73.99662137,docks,4/7/18 4:00,16
3260,40.72706363,-73.99662137,bikes,4/7/18 5:00,15
3260,40.72706363,-73.99662137,docks,4/7/18 5:00,16
3260,40.72706363,-73.99662137,bikes,4/7/18 6:00,15
3260,40.72706363,-73.99662137,docks,4/7/18 6:00,16
3260,40.72706363,-73.99662137,bikes,4/7/18 7:00,15
3260,40.72706363,-73.99662137,docks,4/7/18 7:00,16
3260,40.72706363,-73.99662137,bikes,4/7/18 8:00,14
3260,40.72706363,-73.99662137,docks,4/7/18 8:00,17
3260,40.72706363,-73.99662137,bikes,4/7/18 9:00,15
3260,40.72706363,-73.99662137,docks,4/7/18 9:00,16
3260,40.72706363,-73.99662137,bikes,4/7/18 10:00,18
3260,40.72706363,-73.99662137,docks,4/7/18 10:00,13
3260,40.72706363,-73.99662137,bikes,4/7/18 11:00,21
3260,40.72706363,-73.99662137,docks,4/7/18 11:00,10
3260,40.72706363,-73.99662137,bikes,4/7/18 0:00,18
3260,40.72706363,-73.99662137,docks,4/7/18 0:00,13
3260,40.72706363,-73.99662137,bikes,4/7/18 13:00,26
3260,40.72706363,-73.99662137,docks,4/7/18 13:00,5
3260,40.72706363,-73.99662137,bikes,4/7/18 14:00,24
3260,40.72706363,-73.99662137,docks,4/7/18 14:00,6
3260,40.72706363,-73.99662137,bikes,4/7/18 15:00,27
3260,40.72706363,-73.99662137,docks,4/7/18 15:00,4
3260,40.72706363,-73.99662137,bikes,4/7/18 16:00,31
3260,40.72706363,-73.99662137,docks,4/7/18 16:00,0
3260,40.72706363,-73.99662137,bikes,4/7/18 17:00,31
3260,40.72706363,-73.99662137,docks,4/7/18 17:00,0
3260,40.72706363,-73.99662137,bikes,4/7/18 18:00,30
3260,40.72706363,-73.99662137,docks,4/7/18 18:00,1
3260,40.72706363,-73.99662137,bikes,4/7/18 19:00,30
3260,40.72706363,-73.99662137,docks,4/7/18 19:00,1
3260,40.72706363,-73.99662137,bikes,4/7/18 20:00,28
3260,40.72706363,-73.99662137,docks,4/7/18 20:00,3
3260,40.72706363,-73.99662137,bikes,4/7/18 21:00,31
3260,40.72706363,-73.99662137,docks,4/7/18 21:00,0
3260,40.72706363,-73.99662137,bikes,4/7/18 22:00,31
3260,40.72706363,-73.99662137,docks,4/7/18 22:00,0
3260,40.72706363,-73.99662137,bikes,4/7/18 23:00,30
3260,40.72706363,-73.99662137,docks,4/7/18 23:00,1
3260,40.72706363,-73.99662137,bikes,4/7/18 12:00,29
3260,40.72706363,-73.99662137,docks,4/7/18 12:00,2
3260,40.72706363,-73.99662137,bikes,4/8/18 1:00,26
3260,40.72706363,-73.99662137,docks,4/8/18 1:00,5
3260,40.72706363,-73.99662137,bikes,4/8/18 2:00,26
