stationID,latitude,longitude,types,time,value
3224,40.73997354,-74.00513873,docks,4/5/18 9:00,6
3224,40.73997354,-74.00513873,bikes,4/5/18 10:00,39
3224,40.73997354,-74.00513873,docks,4/5/18 10:00,0
3224,40.73997354,-74.00513873,bikes,4/5/18 11:00,37
3224,40.73997354,-74.00513873,docks,4/5/18 11:00,2
3224,40.73997354,-74.00513873,bikes,4/5/18 0:00,6
3224,40.73997354,-74.00513873,docks,4/5/18 0:00,30
3224,40.73997354,-74.00513873,bikes,4/5/18 13:00,10
3224,40.73997354,-74.00513873,docks,4/5/18 13:00,29
3224,40.73997354,-74.00513873,bikes,4/5/18 15:00,16
3224,40.73997354,-74.00513873,docks,4/5/18 15:00,23
3224,40.73997354,-74.00513873,bikes,4/5/18 16:00,16
3224,40.73997354,-74.00513873,docks,4/5/18 16:00,23
3224,40.73997354,-74.00513873,bikes,4/5/18 17:00,12
3224,40.73997354,-74.00513873,docks,4/5/18 17:00,27
3224,40.73997354,-74.00513873,bikes,4/5/18 18:00,1
3224,40.73997354,-74.00513873,docks,4/5/18 18:00,38
3224,40.73997354,-74.00513873,bikes,4/5/18 19:00,0
3224,40.73997354,-74.00513873,docks,4/5/18 19:00,39
3224,40.73997354,-74.00513873,bikes,4/5/18 20:00,4
3224,40.73997354,-74.00513873,docks,4/5/18 20:00,35
3224,40.73997354,-74.00513873,bikes,4/5/18 21:00,2
3224,40.73997354,-74.00513873,docks,4/5/18 21:00,37
3224,40.73997354,-74.00513873,bikes,4/5/18 22:00,3
3224,40.73997354,-74.00513873,docks,4/5/18 22:00,36
3224,40.73997354,-74.00513873,bikes,4/5/18 23:00,1
3224,40.73997354,-74.00513873,docks,4/5/18 23:00,38
3224,40.73997354,-74.00513873,bikes,4/5/18 12:00,34
3224,40.73997354,-74.00513873,docks,4/5/18 12:00,5
3224,40.73997354,-74.00513873,bikes,4/6/18 1:00,0
3224,40.73997354,-74.00513873,docks,4/6/18 1:00,39
