stationID,latitude,longitude,types,time,value
3112,40.72906,-73.95779,docks,4/14/18 8:00,20
3112,40.72906,-73.95779,bikes,4/14/18 9:00,12
3112,40.72906,-73.95779,docks,4/14/18 9:00,21
3112,40.72906,-73.95779,bikes,4/14/18 10:00,7
3112,40.72906,-73.95779,docks,4/14/18 10:00,26
3112,40.72906,-73.95779,bikes,4/14/18 0:00,8
3112,40.72906,-73.95779,docks,4/14/18 0:00,25
3112,40.72906,-73.95779,bikes,4/14/18 14:00,19
3112,40.72906,-73.95779,docks,4/14/18 14:00,13
3112,40.72906,-73.95779,bikes,4/14/18 15:00,32
3112,40.72906,-73.95779,docks,4/14/18 15:00,0
3112,40.72906,-73.95779,bikes,4/14/18 16:00,28
3112,40.72906,-73.95779,docks,4/14/18 16:00,3
3112,40.72906,-73.95779,bikes,4/14/18 18:00,30
3112,40.72906,-73.95779,docks,4/14/18 18:00,1
3112,40.72906,-73.95779,bikes,4/14/18 19:00,28
3112,40.72906,-73.95779,docks,4/14/18 19:00,3
3112,40.72906,-73.95779,bikes,4/14/18 20:00,28
3112,40.72906,-73.95779,docks,4/14/18 20:00,3
3112,40.72906,-73.95779,bikes,4/14/18 21:00,25
3112,40.72906,-73.95779,docks,4/14/18 21:00,6
3112,40.72906,-73.95779,bikes,4/14/18 22:00,26
3112,40.72906,-73.95779,docks,4/14/18 22:00,5
3112,40.72906,-73.95779,bikes,4/14/18 12:00,14
3112,40.72906,-73.95779,docks,4/14/18 12:00,18
3112,40.72906,-73.95779,bikes,4/15/18 2:00,28
3112,40.72906,-73.95779,docks,4/15/18 2:00,3
3112,40.72906,-73.95779,bikes,4/15/18 3:00,28
3112,40.72906,-73.95779,docks,4/15/18 3:00,3
3112,40.72906,-73.95779,bikes,4/15/18 4:00,28
3112,40.72906,-73.95779,docks,4/15/18 4:00,3
3112,40.72906,-73.95779,bikes,4/15/18 5:00,28
3112,40.72906,-73.95779,docks,4/15/18 5:00,3
3112,40.72906,-73.95779,bikes,4/15/18 6:00,28
3112,40.72906,-73.95779,docks,4/15/18 6:00,3
3112,40.72906,-73.95779,bikes,4/15/18 7:00,28
3112,40.72906,-73.95779,docks,4/15/18 7:00,3
3112,40.72906,-73.95779,bikes,4/15/18 8:00,27
3112,40.72906,-73.95779,docks,4/15/18 8:00,4
3112,40.72906,-73.95779,bikes,4/15/18 9:00,26
3112,40.72906,-73.95779,docks,4/15/18 9:00,5
