stationID,latitude,longitude,types,time,value
304,40.70463334,-74.01361706,docks,4/6/18 10:00,12
304,40.70463334,-74.01361706,bikes,4/6/18 11:00,20
304,40.70463334,-74.01361706,docks,4/6/18 11:00,13
304,40.70463334,-74.01361706,bikes,4/6/18 0:00,26
304,40.70463334,-74.01361706,docks,4/6/18 0:00,5
304,40.70463334,-74.01361706,bikes,4/6/18 13:00,23
304,40.70463334,-74.01361706,docks,4/6/18 13:00,10
304,40.70463334,-74.01361706,bikes,4/6/18 14:00,21
304,40.70463334,-74.01361706,docks,4/6/18 14:00,12
304,40.70463334,-74.01361706,bikes,4/6/18 15:00,21
304,40.70463334,-74.01361706,docks,4/6/18 15:00,12
304,40.70463334,-74.01361706,bikes,4/6/18 16:00,17
304,40.70463334,-74.01361706,docks,4/6/18 16:00,16
304,40.70463334,-74.01361706,bikes,4/6/18 17:00,18
304,40.70463334,-74.01361706,docks,4/6/18 17:00,15
304,40.70463334,-74.01361706,bikes,4/6/18 18:00,17
304,40.70463334,-74.01361706,docks,4/6/18 18:00,15
304,40.70463334,-74.01361706,bikes,4/6/18 19:00,12
304,40.70463334,-74.01361706,docks,4/6/18 19:00,20
304,40.70463334,-74.01361706,bikes,4/6/18 20:00,3
304,40.70463334,-74.01361706,docks,4/6/18 20:00,29
304,40.70463334,-74.01361706,bikes,4/6/18 21:00,1
304,40.70463334,-74.01361706,docks,4/6/18 21:00,31
304,40.70463334,-74.01361706,bikes,4/6/18 22:00,2
304,40.70463334,-74.01361706,docks,4/6/18 22:00,30
304,40.70463334,-74.01361706,bikes,4/6/18 23:00,2
304,40.70463334,-74.01361706,docks,4/6/18 23:00,30
304,40.70463334,-74.01361706,bikes,4/6/18 12:00,23
304,40.70463334,-74.01361706,docks,4/6/18 12:00,10
304,40.70463334,-74.01361706,bikes,4/7/18 1:00,5
304,40.70463334,-74.01361706,docks,4/7/18 1:00,27
304,40.70463334,-74.01361706,bikes,4/7/18 2:00,6
304,40.70463334,-74.01361706,docks,4/7/18 2:00,26
304,40.70463334,-74.01361706,bikes,4/7/18 3:00,6
304,40.70463334,-74.01361706,docks,4/7/18 3:00,26
304,40.70463334,-74.01361706,bikes,4/7/18 4:00,4
304,40.70463334,-74.01361706,docks,4/7/18 4:00,27
304,40.70463334,-74.01361706,bikes,4/7/18 5:00,3
304,40.70463334,-74.01361706,docks,4/7/18 5:00,28
304,40.70463334,-74.01361706,bikes,4/7/18 6:00,3
304,40.70463334,-74.01361706,docks,4/7/18 6:00,28
304,40.70463334,-74.01361706,bikes,4/7/18 7:00,3
304,40.70463334,-74.01361706,docks,4/7/18 7:00,28
304,40.70463334,-74.01361706,bikes,4/7/18 8:00,3
304,40.70463334,-74.01361706,docks,4/7/18 8:00,28
304,40.70463334,-74.01361706,bikes,4/7/18 9:00,5
